x,y,z,"f(x,y,z)","g(x,y,z)"
-5.688298995405119,-6.5582983155482015,3.8188632934149513,49.5521590308532,1.94942759142478
6.888972645825721,-1.204255816289713,-8.895189249190086,-13.9808022065324,-10.9014058525545
-5.8353356580432365,4.868680682422998,4.1790014731346545,-27.4437310181490,2.52266728822607
-8.170532922668068,-6.954710678210767,-9.095558439463606,71.9489361648311,-26.3616498015953
-5.703453989387837,7.3439436527977335,6.7522489051378685,-43.5263343877986,7.80104382088790
-6.087061783693681,-9.237935023326408,-9.871133230291607,71.5568780477557,-25.8293282442769
8.64675292974895,-4.2964598071525595,-9.342433640417934,-41.5007195476414,-10.0381143510869
-0.7494489173813861,-4.755499120086453,5.316143356845322,9.06895170462477,9.88283779630926
7.431475598247907,-3.08144238943531,-6.211562463879925,-27.2496971333078,-4.99164932951194
-9.8982315610497,-1.172596062459979,4.730729529684174,22.6774549773136,-0.436772501681352
-2.2130986699323385,-4.4010073778737935,3.326008476846379,16.3539696221410,4.43891828376042
-8.407522567234818,-3.717365216919612,3.4995946376429536,43.3787197360598,-1.40833329194891
8.027834728695517,4.75118487836334,6.4571994102712225,25.3627073619193,20.9422335492380
-8.45430940303138,3.767398541656263,3.0308949500942113,-27.1638420543161,-2.39251950284296
5.628487267505637,3.9389373721040304,-5.5701320113961845,12.6028342067800,-5.51177675528673
9.844411856182692,1.0801895416520537,5.850378695047922,-0.290770667070720,21.5451692462785
-3.135412582786323,0.06222987341878472,-5.08063338462555,2.87806638122508,-13.2966793520374
2.1668477763641665,-8.489687321012687,8.232869744790626,-12.0730205489149,18.6325872659454
-4.479240692480458,3.108333092137787,4.341700676652165,-12.5520644717445,4.20416066082387
-3.506233355515265,3.7787921885197573,-9.284135579932382,-13.5218860479530,-22.0745045153800
-3.248450268676497,7.260831696406605,-3.948839187114319,-27.5988321027370,-11.1461286429051
-2.549376750084484,-2.788960753212737,-5.5341425588250654,12.4484492044359,-13.6176618677346
0.9049541734469813,-5.545511668075154,1.5510340033582093,-0.377876433295369,4.00702218016340
-1.5845179342711866,1.4623158751350012,2.4830982514503734,-2.19486367058469,3.38167856862956
-0.6373544402120572,8.498382041807591,-6.0155338110554135,-13.2775091305600,-12.6684220623229
-9.32521458167517,0.7090832992009659,7.703620332384499,2.00377736114302,6.08202608309383
7.8727334299198475,-6.573666878953608,4.878506024540341,-53.0517935460612,17.6297454790005
3.503090004433533,-9.119972770011204,7.051119195542718,-26.3312026857546,17.6053283955190
-9.613619563106477,-4.0750274718406505,-2.114009572669417,52.8644108584307,-13.8416387084453
-5.920773114172944,-0.5520306011901539,-2.333055912772415,9.74125165709049,-10.5868849397178
8.388146938374536,-6.462605064226164,-0.04409209769318956,-56.1348227575608,8.29996274298816
-1.5609158922899553,-3.711616085076903,-6.642173810222067,11.0660525106424,-14.8452635127341
4.138419208233586,2.2861586437965116,6.826158584073422,3.03650499252663,17.7907363763804
-6.701148779165447,4.0135817101080224,-1.3905204749374551,-24.2080411077137,-9.48218972904036
-8.516514770084154,-6.107418578481836,5.846963972547982,66.6378538792929,3.17741317501181
-8.529610295224433,-2.940903656592189,3.6229380100325788,36.5552760583485,-1.28373427515928
-6.828101363705228,4.010046657671209,-4.062321737183183,-24.5629503457324,-14.9527448380716
2.903210685214363,9.464213945384678,0.2553377580133933,15.1091824227965,3.41388620124115
3.973099717376831,4.704152040003191,-0.3213776990542545,10.0128133832543,3.33034431926832
2.9214510104291502,-3.622243091351023,-3.4067345802628974,-9.88141365832558,-3.89201815009664
-3.799679340201747,2.507381084076295,4.088166409824254,-8.23494584705191,4.37665347944676
4.878676516101375,-0.3556690746011171,9.823425566057708,-6.25820180326024,24.5255276482168
-0.8124587621246508,-6.274327478370381,2.301373300135854,12.1844185767365,3.79028783814706
-6.412723070851262,5.3007790843981155,-8.84822451937753,-32.8804843415525,-24.1091721096063
3.005779538250682,8.03200154795202,-5.49825899622131,13.1046448178293,-7.99073845419194
6.86220663033388,2.9102833712739606,-4.187928789218052,10.1984758448988,-1.51365094810222
-1.4844584262497342,-1.7269901615312868,6.200855736609373,5.77509368511653,10.9172530469690
-8.460192593053309,-6.865127975035694,-9.131352955821484,73.4056254128490,-26.7228985046963
-0.4107787612069185,0.5812556748150435,-2.567172019692019,-0.409244399653140,-5.54512280059096
1.0925802373013287,2.773693709365295,-5.640834345675367,-0.835791015487087,-10.1890884540494
9.63997684302538,-5.915802389865994,7.621621200021181,-60.7523724993818,24.8832192430677
-6.55746389036032,1.7819138105531085,4.354102124737363,-6.90928538862916,2.15074035911441
8.186959647049218,-6.168218237880943,3.7291094544118923,-52.5176952168926,15.6451785558730
9.260802419079678,-5.4499489847128935,4.595655228541126,-54.2817541758568,18.4521128761619
-1.0657156934587668,-4.104048027688172,-2.2635762415010374,9.54351211096272,-5.59286817646084
1.5222054564058922,-2.477029414677876,-5.0483675052560955,-2.81572373242857,-8.57452955410630
1.7813848751731385,1.4735802433440721,1.8923678144661444,-0.629951560670128,5.56612050410543
3.8385073538501775,-5.2197953709212825,-7.494091741466036,-18.6549348998034,-11.1496761290819
9.662681941362571,7.080582071924859,9.964777062095994,51.6741485074365,29.5922360655546
-4.544569171017261,3.123108929248861,-6.205330825644126,-12.7717243158247,-16.9552308223055
1.4097816676766257,-1.8782083925470587,6.9826350054835515,-2.17943703501879,15.3750516786437
3.9555774651232305,2.8915364315677223,-7.496190584075347,4.59058245160117,-11.0368037030275
-9.317191772929421,-6.027314185877664,7.522058375434913,71.5021481043272,5.72692497794040
1.1004620990119207,0.46360956097725037,3.987758492661351,-1.05388690939415,9.07597908433462
4.636066865690207,-7.148791745680598,1.1072127933203149,-30.6295516618791,6.85049245233084
-2.0916183925335723,-5.984250023780387,-3.547158801450938,20.5926358315725,-9.18593599543545
8.8645626245873,-1.233274007556389,-3.5856746059212004,-18.5637232902903,1.69321341274490
1.4887649213987224,1.500665526752453,-0.9408285271290566,-0.755292253169787,-0.392892132859391
3.9899333536235524,-7.105799506847039,8.009124244642361,-25.2358003033073,20.0081818429083
4.499606584781656,5.626897971712106,-8.323603161168748,15.1923226089166,-12.1475997375558
-9.809260511397804,-1.6572745286322732,6.9550292816769215,27.7231726302880,4.10079805195604
1.2931937349205551,-4.930538241101667,-1.2624640735284025,-2.73879665699778,-1.23173441213625
-5.423114028395721,-1.2010023839832158,4.299624371554014,13.1372892890950,3.17613471471231
-0.9531647713970735,-1.6344422891012869,4.373110219770339,4.14549987135130,7.79305566814361
-5.231943551605132,-4.721759883709362,-8.51172627964097,34.6576846111155,-22.2553961108871
3.5639867647440795,-5.59038635433267,1.8070956548553667,-17.8976633870590,7.17817807445481
7.736751558434214,-2.4359129039254572,-5.624055895681483,-24.1468916101641,-3.51136023292875
-4.525396587157122,1.9599011107388282,-9.110771624636753,-6.30383432128465,-22.7469398364306
-1.7802738089295804,0.2765237025260969,2.5909798594552456,1.01146220124804,3.40168590998091
-1.6178548707007074,-4.51973731970333,-3.047659369516733,13.4498712273738,-7.71317360973417
5.732230616703918,-0.0044932597088056525,-9.820192161456308,-5.75349375786673,-13.9081537062087
9.818624893708794,-6.429830880214851,8.571323243335854,-66.5208915563090,26.9612713803805
8.388930842304521,-8.86766620351642,-3.816034959282531,-73.9115031527284,0.756860923739460
3.4839790098188477,1.1514785394822198,-7.349596926385922,-0.623730487488151,-11.2152148429530
6.440744759749734,-2.7868063389116093,7.17816141324727,-21.6030467446204,20.7970675862443
7.552394072233476,-5.205760963761916,-0.9479108380553924,-41.6625913526515,5.65657239612269
5.724315507576366,-5.469612256049019,-0.2950173323467311,-31.5644895092585,5.13428084288290
9.238325573293025,1.1516745305249323,-4.587347537786684,0.249544163640763,0.0636304977196573
0.4276236200619543,-0.5448453040188479,6.1645739166220395,-0.115767037321402,12.7567714533060
1.7917310349108142,1.3879794452989564,9.809451939218594,-0.692824632249334,21.4106349133480
4.483283337012807,-9.237152527983385,5.217648007713896,-36.6589028191831,14.9185793524406
-2.204166910711125,-2.711680841872182,3.170158472408996,10.8928449366473,4.13615003410687
5.269378618042902,8.433186729880465,2.766471711720989,30.7350884884719,10.8023220414849
5.664155616653479,9.943073699606721,-9.440826798061273,40.7118874261667,-13.2174979794691
8.1625386904356,-1.1977391445383478,-0.9969943833016188,-16.7413916542408,6.16854992383236
1.8806645775222606,-2.2143938345568532,-6.457578124576358,-3.83080278830017,-11.0344916716305
-3.524597592409213,7.794524764500949,-5.604753432670721,-31.7424903910258,-14.7341044577507
-7.493481853118293,-8.248859331490179,0.931062009152658,77.5550188940556,-5.63135783481298
8.645092507263211,7.087409243273175,-2.134067787253217,45.5388067943926,4.37695693275678
-7.078111096551723,-1.7931777194520144,6.579903359805002,21.5635999301464,6.08169562305828
9.315721419517494,3.706124056253879,6.276681890908847,21.5033737784619,21.8690852013352
9.07963636773976,-2.323717921753121,-8.147716090891981,-27.8544321967049,-7.21579581404420
-3.071958500868859,5.893326901031941,-5.495045004165096,-20.9254240721873,-14.0620485091991
-4.007945209597008,-1.7145324010146634,4.463373762886036,12.5942295339572,4.91880231617506
7.868974689039646,-9.364799006181103,7.271731313203212,-72.1955420304413,22.4124373154461
4.431980242877906,-2.7569803928410046,2.0546139725101256,-13.8938824811100,8.54120818789816
6.0435878032272115,-1.9163261300563317,-1.7611687543115,-15.7087468997849,2.52125029460421
-5.7294792573828595,9.111028486807154,-1.799505073991325,-55.5829979580102,-9.32848940536551
7.570145801889051,-0.024036216884004702,-8.503276137709099,-7.72806725134279,-9.43640647352915
1.4556601045890272,-9.932872037109867,-8.268277796127595,-5.98167361588793,-15.0808954876662
-7.791843787022121,-4.082591724044391,-0.15002235117865403,43.6853524710097,-8.09188848937943
8.042480145507245,-2.688830842950047,-6.911063871906138,-26.9785179716105,-5.77964759830503
7.098820133894293,2.7741058481694285,-8.6583127289429,9.81995246647532,-10.2178053239915
6.625188406840653,-2.2316357688725263,-3.6086230709182647,-19.1785600621933,-0.592057734995876
-1.6909647321898333,-2.876909744805891,-8.726618578069639,9.43262739315574,-19.1442018883291
1.9597122825634443,-3.6088104031389694,7.273412388984806,-5.42313195189865,16.5065370605331
9.392424934305517,-5.268185122895456,7.720724664091602,-53.6052731182307,24.8338742624887
-7.448306377032166,2.670465154769907,4.920940223720454,-15.1126014196526,2.39357407040874
8.675154087684952,-3.4864988730666084,3.6459239435736706,-35.4345701650111,15.9670019748323
7.008831905126854,-5.932337481878176,7.690217219819232,-42.6552506382163,22.3892663447653
1.2456792672504449,0.6994073677210988,-8.904262399232364,-1.07384937763916,-16.5628455312143
-0.41340698501987916,1.2956071168609267,5.429261556062793,-1.41781316379282,10.4451161271057
-2.6834882180814246,9.461254439546288,1.1804225754003443,-32.1669310382579,-0.322643067280736
-7.748710437979193,-6.181128867417669,0.0922375293511557,61.8256170788507,-7.56423537927688
9.338320516464869,-2.9147474381094725,7.4393000858120075,-33.6424188799665,24.2169206880889
9.676180987330433,-5.149350343952399,2.6873437041321058,-54.3528765386337,15.0508683955946
-4.718120801328698,2.445404590440063,3.699840617152981,-9.26499805493131,2.68156043297726
3.21837616959186,4.242084892762705,-8.198863399010053,6.19216386589856,-13.1793506284282
2.20126135813417,-2.4330341623958347,1.677356554622996,-5.12397128044062,5.55597446738016
-6.672712065538753,-7.910417514371593,-8.645723864549634,67.3670679715067,-23.9641597946380
-7.9552204491675305,9.485921501648495,-9.84493380765857,-76.9932977615930,-27.6450880644847
1.9850441722784407,-7.951942131691407,-5.991169056892513,-9.81805842739646,-9.99729394150659
-0.664230936215418,-3.103915140532627,0.12148651999996751,5.82986253647724,-0.421257896215483
2.126697501841516,3.3914593094974244,4.053354933457756,1.69445122976638,10.2334073687570
-6.486603373885682,-5.732734755244511,-6.291755639593692,49.4053147340910,-19.0701146530731
-4.7665174511456865,-6.214794538985329,1.6219688832786332,40.6042386154895,-1.52257968458842
8.853580106752194,-5.220907689401035,-1.6165451614590953,-49.8563968754217,5.62048978383400
7.796428790536453,-2.976647162691637,4.285344822617482,-28.0269992663225,16.3671184357714
7.238150518076047,7.625804574756398,4.661659486560204,40.3327662406873,16.5614694911965
9.219912906715777,9.0980824523987,0.8553851118238747,65.5655324701206,10.9306831303635
-4.8536502112337025,-7.834428242111702,9.595247469857096,50.7136527455662,14.3368447284805
-7.461193840522213,7.429959761191011,1.3471437982162051,-55.4051359261951,-4.76690624408980
0.5486737687322716,-0.9359823442022446,-6.425885030661334,-0.126240384790339,-12.3030962925904
-2.653110925135504,-1.3277587805965574,0.545191610392715,7.50356103247738,-1.56272770435007
-5.918283420983603,-6.738189216162658,-9.569831689659573,52.5349861626122,-25.0579468003027
6.897918491572618,-1.583047662701091,2.6264404166488724,-16.2346045744582,12.1507993248704
-1.0078446465369257,0.5239145247807819,-3.9820612083220563,-0.0440943272871048,-8.97196706318104
3.526089475345774,-8.33689425048592,9.516967964237665,-24.5858302985690,22.5600254038211
-9.527211805179261,-8.719684814839043,-3.5953014603612026,101.321180725395,-16.7178147259017
2.7665777589288965,-5.594773658930281,3.0529603266703838,-12.6501804710364,8.87249841226966
8.920861652113839,0.9084950145353972,-5.412425430043541,-1.72479833034381,-1.90398920797324
-1.4767949372326257,-7.425570590378829,7.973077501911753,19.8684105815464,14.4693600665909
1.7642124205030854,-0.6430477124922334,8.960771518499783,-2.25563746936575,19.6857554575027
-9.655217506292356,7.77544644474515,1.1234522979585755,-73.1938555709948,-7.40831291037521
6.9423223309543935,-0.8485996704763483,4.520902448563183,-11.9849751028665,15.9841272280808
1.1896570677158742,-4.55772949551635,1.0199301777436567,-2.05406267927766,3.22951742320319
7.378445502711436,2.253776493800867,2.4340086854845175,6.99714503828945,12.2464628736805
-8.679996270196959,-9.96251241699322,-1.144729818631415,105.117079308482,-10.9694559074598
5.969144675438789,-5.809238742095236,-6.351647244433178,-34.8360924390741,-6.73414981342757
5.1435442250669094,6.771308407062971,3.961432880340027,22.9136716211659,13.0664099857470
-9.747665023453205,9.153240874391063,-8.870903227590363,-88.6283017734819,-27.4894714786339
-1.272963639296476,-1.3362022899940147,5.625629580515756,4.31010285919756,9.97829552173504
6.642774633092106,-8.957755259750535,6.437340181828869,-57.1893687822598,19.5174549967498
3.3284757037761565,-9.777681981514856,2.5916590554476393,-26.0955706369834,8.51179381467144
2.9666177274880994,-8.283737857873355,-3.379022289989808,-19.2575634486461,-3.79142685249152
-9.604421137998266,-7.066939872626296,4.395033173339103,84.5452277042393,-0.814354791320060
