x,y,"f(x,y)"
4.597735012895344,-1.635472697769453,-7.51947008516902
-0.38641217497159985,-5.016780640627118,1.93854511870014
-0.9076321019563309,8.241340225246482,-7.48010495157773
-9.77503115525338,9.027138257922637,-88.2405577139735
7.206829374124869,1.2344078734275516,8.89616692186869
-7.7200641857018,-1.943848437135598,15.0066347019629
-8.62928747988698,9.294859768181325,-80.2080170248723
-8.122999789266794,-4.583789610464011,37.2341220398425
2.528482290044307,-2.074949448750731,-5.24647293390342
-0.13695743970554908,-6.276663116758501,0.859635710365496
-0.21378191991631113,9.272099819368723,-1.98220730104033
-7.039438660317627,3.063578265416753,-21.5658712804835
-8.897486562856223,5.023211971237629,-44.6939610164653
5.366053935356456,-2.5296347085487074,-13.5741562828221
2.349327185466654,-2.157626703090232,-5.06897106965867
5.909806440352643,2.2765273244931112,13.4538358439282
-7.821824563656962,6.1799579123764765,-48.3385466013925
-5.5072424512413765,2.5843093326539712,-14.2324180639312
-2.8399641697656204,-4.691769556592435,13.3244574335196
-5.314996605736349,8.471406226878415,-45.0254953416725
-0.8787780057660051,-7.520020016243674,6.60842819319506
-6.413905731276904,4.970948759535474,-31.8831967386684
5.75264093484355,-2.8502639077467524,-16.3965448308111
-2.372203781442983,-9.742951257835266,23.1122658162515
-7.3101476503478295,5.539671091978757,-40.4958136167283
5.82028156732469,9.120318820614969,53.0828235197498
-3.4071719582431754,1.1424014578736994,-3.89235821232339
6.933234869055951,-1.6206277521979544,-11.2361928412986
-1.9718190638642668,-5.7344573890644535,11.3073124006746
-1.3223150550366505,3.9949739249387672,-5.28261416542539
-6.246410671618417,4.122709384877396,-25.7521358976796
8.311471479213672,8.681277223696526,72.1541880479009
5.649857987442726,-2.011563935546354,-11.3650505684983
-5.057758366260671,7.682908397551344,-38.8582942249297
-8.639993234139162,-3.0047245243525333,25.9607995608579
-4.926421460871753,6.472604251731905,-31.8867764934618
-1.867596781220195,-9.77133472846672,18.2489132871096
-2.9384447688447235,0.23598537985016677,-0.693430004944558
3.861692666388114,2.639471539375238,10.1928278867455
2.22087434802466,-1.3072362333181093,-2.90320741738457
3.7904670315617004,-1.2112729042546349,-4.59129000980119
3.8235446059292606,-7.256700898229886,-27.7463195762689
-3.1131949582201335,-7.8937702993866,24.5748458973982
-9.632670232860193,7.983394058875888,-76.9014023081267
-3.239327023050347,-7.762569917486117,25.1455025020305
0.4174113420793528,-8.410844933138321,-3.51078207156259
4.266589708632642,4.296400823022573,18.3309795356689
-9.67013406364405,-9.538968947310536,92.2431085494304
9.571814182064866,-8.59380578504063,-82.2583120911630
8.319396280511977,-1.7850737569906645,-14.8507359743477
9.908586471181643,6.170171825382631,61.1376810738525
5.0872489997532995,-1.0655243289593663,-5.42058757671134
-2.2062806924290985,1.9734262111555694,-4.35393214760604
0.6590098053308235,-5.012315844133393,-3.30316528869895
-4.358632410675309,-7.7585516238059,33.8166745674179
0.07351203309012888,9.981045552726787,0.733726950946135
6.913395248179658,8.243087950559989,56.9877250677284
-6.0807564960768,7.338478823418772,-44.6235027768257
1.3700403132253882,-7.201843949143636,-9.86681653988511
6.895204154923253,3.1540597901786676,21.7478861701163
1.8761843317140041,-5.754248307481067,-10.7960305152878
-3.262041925901473,8.698675465816738,-28.3754440693047
-7.731011819646976,3.9268164581475844,-30.3582644515232
5.186792086400677,8.200186950867657,42.5326647837665
-2.8550044404587416,-5.382001877166616,15.3656392578680
5.096743032941962,-9.961959266690519,-50.7735464869565
-5.669536729065028,2.7763991725262613,-15.7408970831834
-1.713933037173872,-9.23234333330913,15.8236182494905
3.041344334607288,7.244501436285475,22.0330234003012
-2.149801878875442,-9.929848660633214,21.3472073075781
-8.797281568081985,2.6921161636219697,-23.6833039053671
9.813825118638647,-1.272443736145636,-12.4875402998404
3.6641569591767684,-5.979934267655391,-21.9114177622491
-2.406573309396598,-2.2415044320467414,5.39434473905787
-6.343090396810949,1.4420106385647475,-9.14680383357927
-9.443997919461209,-7.949861706745478,75.0784774185086
1.7281298949258765,-9.233502420522058,-15.9566915677746
-9.21905293852415,-1.9798666161288274,18.2524951453083
4.931826154208247,8.888046944118475,43.8343023788342
-0.4410933073832801,0.5490540014116352,-0.242184045414682
8.60285421489872,-8.100671636290013,-69.6888971297681
-4.218419073942625,-6.786528979015474,28.6284232909432
6.999560349014306,-8.278299916638229,-57.9444598537494
-1.347930857647249,1.5545172065069437,-2.09538171139431
-3.986713528262868,4.711969829872867,-18.7852738655206
1.2536482304107928,6.527198992613364,8.18281146662885
7.40957265219053,-1.6847001569851567,-12.4829082103383
0.7530499139432685,4.930793844506882,3.71313388027791
0.29679645768702123,-8.72323648774712,-2.58902568912952
-8.847153959966569,8.15510256004487,-72.1494479080345
-2.926893386344913,-0.7780292763451353,2.27720874331730
-8.303675853542272,8.903333977660349,-73.9303993663207
-8.511652282593236,9.00991213320993,-76.6892391746008
6.8709230862578465,8.8875861235094,61.0659206771256
-2.0790803196559455,-0.20822249998525422,0.432911301828902
-8.354057554269822,-5.211060990228669,43.5335034311806
0.8688741052068298,3.9002172477640524,3.38879777126324
-7.547597667979127,1.6855358746991413,-12.7217466371744
1.0271239294294148,-1.4032116798638903,-1.44127229444305
-1.5029301226063048,-7.9869017681488845,12.0037552536485
-3.586894268028802,8.375528293406227,-30.0421344273318
-3.2159309504336253,2.290545026645205,-7.36623464455013
1.965290636419958,-5.064838198823576,-9.95387908713010
-3.910929088288551,6.536557689869117,-25.5640136065853
5.1052918333866675,7.972860984282484,40.7037820717846
-2.4529767883240154,-8.586945815097355,21.0635787670299
2.7220801172229674,-3.088574085931781,-8.40734610988500
2.4348436461995266,-5.053300379632617,-12.3039963216861
2.0280553331406566,7.421605740010161,15.0514271014949
2.6119665622730093,1.3078173666374973,3.41597523121708
-9.241181779179325,1.6288362779312937,-15.0523721328849
-5.791557907575287,-5.20241976476145,30.1301153271301
-0.17692345285565914,2.4944983291987928,-0.441335257544523
9.959756042121668,-9.886511621223411,-98.4672438549860
-4.745850899225914,-5.667478785668689,26.8970092913095
-9.555243291125098,-0.24456496418157236,2.33687773324022
-9.834536062723648,-4.763482457941535,46.8466400167775
8.831414398950866,-1.9378956440497408,-17.1143594945250
-3.8332515324513956,-0.07637373858242036,0.292759750460105
4.6838643387560595,-3.2519284647492652,-15.2315917682248
5.345463937844636,7.894081889469923,42.1975300625539
3.531190841246003,-7.70121075265056,-27.1944448762649
-4.523407756950057,9.176974099594489,-41.5111958274355
-4.714541952887399,-5.3390524264760275,25.1711866532865
6.980269546988303,9.54501568547845,66.6267823148709
4.995480552866901,2.6312535889146655,13.1443761330845
-8.74129913796702,5.040981411445822,-44.0647264663791
-4.781523064853581,4.140792262051127,-19.7992937077647
1.4803486950672724,-6.349831966205819,-9.39996546506924
2.7829278522015883,-4.656858463702496,-12.9597011223984
2.8309641045431544,-2.622692457940328,-7.42474820568513
8.798592896989081,-2.0433473417220327,-17.9785814069570
-5.796726012894251,-4.562019564723123,26.4447774821630
-0.8959659868816452,-9.519961019849957,8.52956127022466
-8.303653513887676,1.1236091619718973,-9.33006116604433
-8.720086845620049,-0.9705434786855616,8.46322342158829
8.226789050801909,-9.615668677058437,-79.1060777885632
4.755206056346768,-9.69337678438781,-46.0940039915721
-8.05778512789676,0.538782035086312,-4.34138986949644
4.994861193260558,-9.59869189891995,-47.9441336719798
-7.555031340952604,-6.501042241374064,49.1155778824378
9.202219861326494,-1.2233269498662231,-11.2573235549549
-0.5124404314043218,3.979589461346782,-2.03930254038464
-5.301400988244412,-5.48003106929764,29.0518421263846
0.13917482044902485,-8.480137918903809,-1.18022167224640
-7.694519333834757,4.3147951589102185,-33.2002747717713
5.012596794757149,6.472690753926148,32.4449889265844
8.390085420943713,7.846729508017582,65.8347308473071
1.9491528647005367,7.292903693615827,14.2149841263964
4.444057931842089,-7.449545236453215,-33.1062105966764
9.182098032689371,-0.3534081132364282,-3.24502794128467
-7.213310049765084,-2.10696310563085,15.1981781443313
0.4162858958826714,1.2219422595363678,0.508677328227993
4.222124617206299,-4.31474264669967,-18.2173811455405
0.2567576500645963,0.4632840753467722,0.118951730498387
-8.22678837360609,4.368696565824454,-35.9403421155375
8.034457068021986,1.550865564591053,12.4603627969805
-1.1970901783284145,-6.42403976247828,7.69015490485395
-3.200349525737602,-2.574185340272493,8.23829283290176
-2.0098942757644807,-7.04038235455426,14.1504241936119
9.091964307347606,-3.8587616529111513,-35.0837232188298
8.561059531501844,-2.4840596362275935,-21.2661824255452
-1.6523913534477757,8.656846818665894,-14.3044988312854
-4.1947988805801835,5.24055753921626,-21.9830848991204
-6.313088146235735,-6.262127401139212,39.5333622663499
0.3698565177849744,8.615042915273271,3.18632977321109
3.3453341746277587,2.2761872473221274,7.61460698631860
-9.952222695621558,-7.291255243274897,72.5641959116901
-7.455967841865155,9.586351420979579,-71.4755279156421
-6.14541675745401,-4.910382044582226,30.1763441022769
-1.4100397239262712,4.82071936421919,-6.79740580144966
-8.850178142345168,-9.68180066395141,85.6856606146457
-0.9533877662256032,-6.765482206146423,6.45012796795700
-9.365296587110185,-5.741393108621075,53.7698492854269
1.317524651069025,-9.065447229860403,-11.9439501983065
-1.8492203748352143,-5.706920269894404,10.5533532406488
-6.973785348159209,2.788177014193966,-19.4441480096602
-2.34456001093519,-7.797889333834935,18.2826195018074
-4.303266043243288,-7.495529101196592,32.2552558573212
4.653944211552625,6.642254382322271,30.9126813342688
-2.5608673231311023,-6.638202207727817,16.9995551181069
5.0188940078477895,-9.568487422924814,-48.0232241910843
8.196183589860986,7.057524580502125,57.8447671517521
-7.459834459001211,-6.245420735831231,46.5898048161145
-4.687428768851333,6.017614428550914,-28.2071389922444
-9.846630685704474,5.108778001490865,-50.3042502359319
-7.540022001021034,7.326946768761008,-55.2453398367680
2.9557092959234623,-0.8342524462415728,-2.46580771050311
-0.9833101849037398,-3.754710192255124,3.69204477340634
-4.206993843416365,-1.5809960382848303,6.65124059952994
4.010781595843493,-0.6842810820397531,-2.74450197022891
-1.6615883692749271,2.228442209834153,-3.70275365746175
-2.3307707420713353,-7.189697872159568,16.7575374447621
-7.6117849874071375,6.772839832199253,-51.5534005568474
-9.793239252007295,-7.550819744363317,73.9469843053305
2.2642542596831294,8.006758479338153,18.1293369930954
2.562154920453052,-1.0853977929433682,-2.78095729583873
-0.8562979601929257,-5.797773754585933,4.96462183971201
-4.094963330221935,4.651172761201556,-19.0463818996475
-1.5615657206489093,6.037559729687022,-9.42804631024955
6.075495424139742,-2.6125752350828595,-15.8726888859667
6.172123549161078,-1.4880001124937152,-9.18412053547679
-8.866010700603674,-8.654882991159159,76.7342852120898
-0.7392588630441601,5.358946042172823,-3.96164835825168
3.667751100104553,4.78209550100954,17.5395360346328
-1.025920341752169,-3.7126809825185703,3.80891494240223
-5.365874263296739,-1.1364771511209781,6.09819349602486
0.035055346940495724,-7.71362061941562,-0.270403646980976
-3.8921643060503435,-0.23448443775080463,0.912651958937965
-7.978672593500322,-6.639428123915105,52.9738232087967
-5.042979297649737,0.9617178455546807,-4.84992318531256
-4.024361113276935,-9.083391318780286,36.5548467999767
-4.796781569448894,-0.5453160607580578,2.61576202976872
-0.3274543202092488,-3.220952927141041,1.05471495118296
-3.0659979195167946,-9.492094278550926,29.1027413098944
0.24691377253693858,-3.31988676119098,-0.819725764601103
-7.617957692995447,1.2125833462174125,-9.23740863071510
-5.547364768703,0.976284840499881,-5.41580812840787
-6.033473329337882,-8.248682529823581,49.7682060458659
-5.415382607190149,5.985327369600817,-32.4128377356754
1.75349565680599,6.345596008328936,11.1269750404502
2.0687076922007783,7.447434747347984,15.4065655490021
-5.634497205544589,-0.9181601932918646,5.17337104334529
-6.574077642431528,-3.932456106934124,25.8522717724390
3.4084658319311494,1.847294799087397,6.29644120419351
4.769575020888855,2.807465872071491,13.3904190954301
-2.0789691491617805,9.101180276969849,-18.9210730167800
0.15637942132837068,-3.214474126334834,-0.502677603751261
-9.97945953589883,1.9655843465704308,-19.6154694509958
5.676672470771763,3.6013320686103896,20.4435826119881
3.3623668904035213,1.5217505043761133,5.11668351136910
-9.408244616744629,-9.114333186996035,85.7498761417724
-8.623859436569363,0.4750441720359362,-4.09671416579939
-2.672975734904761,-8.987305682078787,24.0228500103683
-9.875738344701062,1.6150068158541515,-15.9493847382844
4.517772888648416,9.988597300168319,45.1262140783272
-4.359521272102822,1.593624964289921,-6.94744193157601
-5.574076130681558,-7.353237792968043,40.9875072650087
4.837696645841813,-7.7699967325341674,-37.5888871311824
-7.538565513794686,9.337581274864469,-70.3919681809483
-0.409705417938369,2.9778295995269275,-1.22003292062343
-1.1296875345718167,2.651128774187221,-2.99494712874396
-3.8424890975187935,5.291847345544804,-20.3338657309897
8.451092871131717,-3.6129751763205924,-30.5335887561788
-3.095856753390496,-4.860464402093434,15.0473015438351
7.940021702982609,4.114001095250863,32.6652579823861
9.242654676297938,1.6089151530721342,14.8706471633088
4.5052242318029645,-2.559749919632372,-11.5322473652835
-1.17424247207288,-8.505629207332904,9.98767106695388
2.3233660202889723,4.465024904173326,10.3738871421003
-4.509637703308142,3.1314304202089964,-14.1216166882605
1.7620326973912555,7.629370386336852,13.4432000812341
-4.93136421421446,-4.737934993699591,23.3644830772046
-3.201526042446412,-3.984634853892941,12.7569122543779
3.0637262804833085,6.200802454446709,18.9975614397738
-2.6957295900044143,4.960225236269622,-13.3714259424987
2.198563183363797,4.613053718433147,10.1420900682266
-4.227417836635712,-1.1290623230353507,4.77301820307299
2.907616763293401,2.902953479337542,8.44067619958274
8.805033532342385,-1.0266936359646301,-9.04007189211109
-9.437136914184288,-9.471549299478406,89.3843075286240
2.4059530657345043,3.5324558755302977,8.49892304330398
-0.9545843250450439,8.707020990417632,-8.31158575529085
6.148758845936598,3.8198979386215868,23.4876312406745
8.895893080666838,-2.7657244212549355,-24.6035887420731
-9.611279187035723,-2.3685770012176626,22.7650548346948
-0.6675798699936468,-6.620660827141145,4.41981989425492
6.281683947864277,-8.673005396842388,-54.4810787810851
-3.771321602273126,8.18607818822904,-30.8723335091650
